38.92081529,-121.0581499,Starbucks - CA - Auburn [W]  00433
34.12870314,-117.8836472,Starbucks - CA - Azusa [W]  00434
34.1334,-117.9078,Starbucks - CA - Azusa [W]  00435
35.4106,-116.061104,Starbucks - CA - Baker [WD]  00436
35.2959,-119.04093,Starbucks - CA - Bakersfield  00437
35.3182581,-119.0932902,Starbucks - CA - Bakersfield  00438
35.38337,-119.14679,Starbucks - CA - Bakersfield  00439
35.36857392,-119.0187784,Starbucks - CA - Bakersfield  00440
35.339935,-119.102264,Starbucks - CA - Bakersfield  00441
35.3544,-119.0664,Starbucks - CA - Bakersfield  00442
35.41244764,-119.0582569,Starbucks - CA - Bakersfield [D]  00443
35.38118245,-119.0152813,Starbucks - CA - Bakersfield [WD]  00444
35.310587,-119.092299,Starbucks - CA - Bakersfield [WD]  00445
35.3936373,-118.967388,Starbucks - CA - Bakersfield [WD]  00446
35.38347739,-119.1044016,Starbucks - CA - Bakersfield [WD]  00447
35.3977,-118.949699,Starbucks - CA - Bakersfield [WD]  00448
35.317927,-119.054597,Starbucks - CA - Bakersfield [WD]  00449
35.33993,-119.10229,Starbucks - CA - Bakersfield [W]  00450
35.399772,-119.092099,Starbucks - CA - Bakersfield [W]  00451
35.35443543,-119.093446,Starbucks - CA - Bakersfield [W]  00452
35.33932363,-119.0318787,Starbucks - CA - Bakersfield [W]  00453
35.2959,-119.02633,Starbucks - CA - Bakersfield [W]  00454
35.35581513,-119.0611119,Starbucks - CA - Bakersfield [W]  00455
34.070196,-117.97919,Starbucks - CA - Baldwin Park  00456
34.06453371,-117.9678991,Starbucks - CA - Baldwin Park [WD]  00457
34.072124,-117.959361,Starbucks - CA - Baldwin Park [WD]  00458
33.922893,-116.9467,Starbucks - CA - Banning  00459
33.925572,-116.901641,Starbucks - CA - Banning [WD]  00460
34.84932,-117.082899,Starbucks - CA - Barstow [WD]  00461
34.89386,-117.00329,Starbucks - CA - Barstow [WD]  00462
34.8679,-117.1152,Starbucks - CA - Barstow [W]  00463
33.9472901,-116.9771802,Starbucks - CA - Beaumont [W]  00464
33.96915012,-118.1644993,Starbucks - CA - Bell Gardens [WD]  00465
33.97110355,-118.1879268,Starbucks - CA - Bell [WD]  00466
33.87566874,-118.1425471,Starbucks - CA - Bellflower  00467
37.51969635,-122.2753141,Starbucks - CA - Belmont  00468
37.51063756,-122.2937616,Starbucks - CA - Belmont [W]  00469
37.52001067,-122.2756712,Starbucks - CA - Belmont [W]  00470
38.054404,-122.155398,Starbucks - CA - Benicia  00471
38.047013,-122.160614,Starbucks - CA - Benicia [W]  00472
38.06639141,-122.1643115,Starbucks - CA - Benicia [W]  00473
37.86893429,-122.2678041,Starbucks - CA - Berkeley [W]  00474
37.89132957,-122.2798893,Starbucks - CA - Berkeley [W]  00475
37.87041074,-122.2658093,Starbucks - CA - Berkeley [W]  00476
37.87830521,-122.2691698,Starbucks - CA - Berkeley [W]  00477
34.07037888,-118.4024714,Starbucks - CA - Beverly Hills [W]  00478
34.06375507,-118.3762488,Starbucks - CA - Beverly Hills [W]  00479
34.066963,-118.409348,Starbucks - CA - Beverly Hills [W]  00480
34.05926463,-118.3890518,Starbucks - CA - Beverly Hills [W]  00481
34.06488753,-118.3990671,Starbucks - CA - Beverly Hills [W]  00482
34.2500314,-116.8834427,Starbucks - CA - Big Bear Lake  00483
34.247523,-116.8827,Starbucks - CA - Big Bear Lake [WD]  00484
34.2411431,-116.9166325,Starbucks - CA - Big Bear Lake [W]  00485
37.37398916,-118.3957168,Starbucks - CA - Bishop  00486
37.370454,-118.395399,Starbucks - CA - Bishop [D]  00487
34.24696465,-117.2086963,Starbucks - CA - Blue Jay  00488
33.6106,-114.58,Starbucks - CA - Blythe  00489
33.61027149,-114.6049189,Starbucks - CA - Blythe [D]  00490
32.66077,-117.032743,Starbucks - CA - Bonita  00491
32.66938728,-117.0228185,Starbucks - CA - Bonita [W]  00492
33.91097754,-117.8655885,Starbucks - CA - Brea  00493
33.90938938,-117.8524553,Starbucks - CA - Brea [WD]  00494
33.91886285,-117.9007584,Starbucks - CA - Brea [W]  00495
33.91651656,-117.9003852,Starbucks - CA - Brea [W]  00496
33.91284579,-117.8794047,Starbucks - CA - Brea [W]  00497
37.943817,-121.696199,Starbucks - CA - Brentwood  00498
37.92551329,-121.6905298,Starbucks - CA - Brentwood [WD]  00499
37.92537327,-121.7285603,Starbucks - CA - Brentwood [W]  00500
34.04849301,-118.4907091,Starbucks - CA - Brentwood [W]  00501
37.94716841,-121.7397755,Starbucks - CA - Brentwood [W]  00502
33.858864,-118.002174,Starbucks - CA - Buena Park  00503
33.8318,-118.030457,Starbucks - CA - Buena Park [D]  00504
33.84682485,-117.9902885,Starbucks - CA - Buena Park [WD]  00505
33.85122007,-117.9979246,Starbucks - CA - Buena Park [W]  00506
34.16055473,-118.3450331,Starbucks - CA - Burbank  00507
34.1564,-118.327065,Starbucks - CA - Burbank  00508
34.15246215,-118.3363468,Starbucks - CA - Burbank  00509
34.18777364,-118.3234391,Starbucks - CA - Burbank  00510
34.16288161,-118.3139848,Starbucks - CA - Burbank  00511
34.15495176,-118.345472,Starbucks - CA - Burbank  00512
34.15003743,-118.3408001,Starbucks - CA - Burbank  00513
34.18747712,-118.3177824,Starbucks - CA - Burbank [WD]  00514
34.15403651,-118.3405133,Starbucks - CA - Burbank [W]  00515
34.15553624,-118.345749,Starbucks - CA - Burbank [W]  00516
34.17420024,-118.3000628,Starbucks - CA - Burbank [W]  00517
34.18233246,-118.3106991,Starbucks - CA - Burbank [W]  00518
34.16257766,-118.3148591,Starbucks - CA - Burbank [W]  00519
34.15239159,-118.3453539,Starbucks - CA - Burbank [W]  00520
34.18423972,-118.3217456,Starbucks - CA - Burbank [W]  00521
37.58595044,-122.3648607,Starbucks - CA - Burlingame [W]  00522
37.59601814,-122.3852557,Starbucks - CA - Burlingame [W]  00523
37.5792671,-122.3459957,Starbucks - CA - Burlingame [W]  00524
35.40986154,-119.4117631,Starbucks - CA - Buttonwillow [WD]  00525
37.88994481,-121.640581,Starbucks - CA - Byron [W]  00526
33.926375,-116.813329,Starbucks - CA - Cabazon [W]  00527
34.14383311,-118.6993963,Starbucks - CA - Calabasas  00528
34.144036,-118.699539,Starbucks - CA - Calabasas [W]  00529
34.156932,-118.640252,Starbucks - CA - Calabasas [W]  00530
32.679,-115.49891,Starbucks - CA - Calexico [D]  00531
34.22839678,-118.9977141,Starbucks - CA - Camarillo  00532
34.21598291,-119.0733379,Starbucks - CA - Camarillo  00533
34.22582,-119.03883,Starbucks - CA - Camarillo  00534
34.236991,-119.036421,Starbucks - CA - Camarillo [W]  00535
34.2158,-119.0043,Starbucks - CA - Camarillo [W]  00536
34.22202648,-119.0698058,Starbucks - CA - Camarillo [W]  00537
38.6581,-120.9699,Starbucks - CA - Cameron Park  00538
38.65812621,-120.9744664,Starbucks - CA - Cameron Park [W]  00539
37.280915,-121.948803,Starbucks - CA - Campbell  00540
37.28701309,-121.9451018,Starbucks - CA - Campbell [W]  00541
37.28590706,-121.9822882,Starbucks - CA - Campbell [W]  00542
37.29273081,-121.9316187,Starbucks - CA - Campbell [W]  00543
37.2698527,-121.945774,Starbucks - CA - Campbell [W]  00544
37.294299,-121.944177,Starbucks - CA - Campbell [W]  00545
34.191936,-118.6057,Starbucks - CA - Canoga Park  00546
34.20104529,-118.5971781,Starbucks - CA - Canoga Park [D]  00547
34.19045508,-118.6058524,Starbucks - CA - Canoga Park [W]  00548
34.41609379,-118.4581428,Starbucks - CA - Canyon Country  00549
36.97657803,-121.9648575,Starbucks - CA - Capitola [W]  00550
36.9767,-121.96517,Starbucks - CA - Capitola [W]  00551
33.02135209,-117.2826536,Starbucks - CA - Cardiff [W]  00552
33.17850444,-117.3266193,Starbucks - CA - Carlsbad  00553
33.10370349,-117.266784,Starbucks - CA - Carlsbad  00554
33.09832,-117.307785,Starbucks - CA - Carlsbad [W]  00555
33.12690242,-117.3231156,Starbucks - CA - Carlsbad [W]  00556
33.08604764,-117.26872,Starbucks - CA - Carlsbad [W]  00557
33.131412,-117.259506,Starbucks - CA - Carlsbad [W]  00558
33.15895378,-117.3517009,Starbucks - CA - Carlsbad [W]  00559
36.5427,-121.9073,Starbucks - CA - Carmel  00560
36.5382,-121.9078,Starbucks - CA - Carmel  00561
38.64943821,-121.3277238,Starbucks - CA - Carmichael  00562
38.66071485,-121.3249234,Starbucks - CA - Carmichael [D]  00563
38.63698678,-121.3279834,Starbucks - CA - Carmichael [W]  00564
34.39791525,-119.5195815,Starbucks - CA - Carpinteria  00565
34.3948536,-119.5136784,Starbucks - CA - Carpinteria [W]  00566
33.83162297,-118.277655,Starbucks - CA - Carson  00567
33.80797852,-118.2736158,Starbucks - CA - Carson  00568
33.843967,-118.263245,Starbucks - CA - Carson  00569
33.871438,-118.271512,Starbucks - CA - Carson [WD]  00570
33.84166464,-118.2627994,Starbucks - CA - Carson [WD]  00571
33.84194126,-118.2855029,Starbucks - CA - Carson [WD]  00572
33.807763,-118.273264,Starbucks - CA - Carson [W]  00573
34.49696349,-118.6228384,Starbucks - CA - Castaic [W]  00574
37.69628278,-122.073917,Starbucks - CA - Castro Valley  00575
37.69598137,-122.0778835,Starbucks - CA - Castro Valley [W]  00576
37.69436944,-122.0862027,Starbucks - CA - Castro Valley [W]  00577
37.69292069,-122.057534,Starbucks - CA - Castro Valley [W]  00578
33.816137,-116.457213,Starbucks - CA - Cathedral City [WD]  00579
33.801132,-116.458112,Starbucks - CA - Cathedral City [WD]  00580
33.78825256,-116.4822647,Starbucks - CA - Cathedral City [WD]  00581
33.77876201,-116.461378,Starbucks - CA - Cathedral City [W]  00582
34.06187677,-118.415017,Starbucks - CA - Century City  00583
34.05939741,-118.412804,Starbucks - CA - Century City [W]  00584
34.05863243,-118.4160278,Starbucks - CA - Century City [W]  00585
37.61045033,-120.9743162,Starbucks - CA - Ceres [WD]  00586
37.6091321,-120.9387719,Starbucks - CA - Ceres [WD]  00587
33.8643134,-118.0930396,Starbucks - CA - Cerritos  00588
33.8465209,-118.0819769,Starbucks - CA - Cerritos [W]  00589
33.86987332,-118.060899,Starbucks - CA - Cerritos [W]  00590
33.85851045,-118.0907501,Starbucks - CA - Cerritos [W]  00591
34.25722359,-118.5783951,Starbucks - CA - Chatsworth  00592
34.25049646,-118.6060364,Starbucks - CA - Chatsworth [W]  00593
34.25722359,-118.5801846,Starbucks - CA - Chatsworth [W]  00594
39.7458,-121.8445,Starbucks - CA - Chico  00595
39.7610754,-121.8214372,Starbucks - CA - Chico  00596
39.7611,-121.820802,Starbucks - CA - Chico  00597
39.73510245,-121.8356523,Starbucks - CA - Chico  00598
39.746505,-121.851681,Starbucks - CA - Chico [D]  00599
39.75996891,-121.8434031,Starbucks - CA - Chico [W]  00600
39.72230384,-121.801534,Starbucks - CA - Chico [W]  00601
39.72941388,-121.840876,Starbucks - CA - Chico [W]  00602
39.73091329,-121.8592901,Starbucks - CA - Chico [W]  00603
33.99887169,-117.7194578,Starbucks - CA - Chino  00604
34.00208389,-117.7342006,Starbucks - CA - Chino Hills  00605
33.9755,-117.7259,Starbucks - CA - Chino Hills  00606
34.01586869,-117.7456159,Starbucks - CA - Chino Hills  00607
33.98264657,-117.7119446,Starbucks - CA - Chino Hills  00608
33.9469,-117.6822,Starbucks - CA - Chino Hills [WD]  00609
34.00239607,-117.7325035,Starbucks - CA - Chino Hills [W]  00610
33.9827,-117.713199,Starbucks - CA - Chino Hills [W]  00611
34.03294418,-117.6894111,Starbucks - CA - Chino [WD]  00612
34.026486,-117.689499,Starbucks - CA - Chino [W]  00613
34.01996673,-117.6675347,Starbucks - CA - Chino [W]  00614
33.99767208,-117.7180267,Starbucks - CA - Chino [W]  00615
37.1262,-120.2554,Starbucks - CA - Chowchilla [D]  00616
32.62667644,-117.0742235,Starbucks - CA - Chula Vista  00617
32.64636329,-116.9697279,Starbucks - CA - Chula Vista  00618
32.65056844,-117.0866681,Starbucks - CA - Chula Vista [WD]  00619
32.63102044,-117.0892089,Starbucks - CA - Chula Vista [WD]  00620
32.6343604,-117.0772425,Starbucks - CA - Chula Vista [W]  00621
32.6065547,-117.0800565,Starbucks - CA - Chula Vista [W]  00622
32.64471155,-116.9988592,Starbucks - CA - Chula Vista [W]  00623
32.62903627,-117.0887855,Starbucks - CA - Chula Vista [W]  00624
32.61750349,-116.984024,Starbucks - CA - Chula Vista [W]  00625
32.64786027,-116.965924,Starbucks - CA - Chula Vista [W]  00626
32.61465531,-117.0336522,Starbucks - CA - Chula Vista [W]  00627
32.62832251,-117.0400589,Starbucks - CA - Chula Vista [W]  00628
38.67841529,-121.2762242,Starbucks - CA - Citrus Heights [W]  00629
38.67815574,-121.2949389,Starbucks - CA - Citrus Heights [W]  00630
38.67586611,-121.2716564,Starbucks - CA - Citrus Heights [W]  00631
34.00300054,-118.1677231,Starbucks - CA - City of Commerce [WD]  00632
34.00484469,-118.1530519,Starbucks - CA - City of Commerce [W]  00633
34.0207522,-117.9577358,Starbucks - CA - City of Industry [WD]  00634
33.995946,-117.906153,Starbucks - CA - City of Industry [W]  00635
34.12157262,-117.7063029,Starbucks - CA - Claremont  00636
34.08055051,-117.7192119,Starbucks - CA - Claremont [WD]  00637
34.09558511,-117.7178537,Starbucks - CA - Claremont [W]  00638
34.10696285,-117.7045817,Starbucks - CA - Claremont [W]  00639
37.95157729,-121.9561422,Starbucks - CA - Clayton  00640
37.952788,-121.956235,Starbucks - CA - Clayton [W]  00641
38.783551,-123.011919,Starbucks - CA - Cloverdale [WD]  00642
36.837734,-119.725945,Starbucks - CA - Clovis  00643
36.837635,-119.68498,Starbucks - CA - Clovis  00644
36.79198193,-119.6824269,Starbucks - CA - Clovis [WD]  00645
36.83699,-119.70147,Starbucks - CA - Clovis [WD]  00646
36.8377,-119.726091,Starbucks - CA - Clovis [WD]  00647
36.80845235,-119.7131195,Starbucks - CA - Clovis [WD]  00648
36.837263,-119.680257,Starbucks - CA - Clovis [WD]  00649
36.844472,-119.666,Starbucks - CA - Clovis [WD]  00650
36.83754612,-119.7294459,Starbucks - CA - Clovis [WD]  00651
36.80291364,-119.6259139,Starbucks - CA - Clovis [W]  00652
36.80839487,-119.6958823,Starbucks - CA - Clovis [W]  00653
33.70033436,-116.1382007,Starbucks - CA - Coachella [D]  00654
33.69338,-116.18576,Starbucks - CA - Coachella [WD]  00655
36.13636231,-120.3641344,Starbucks - CA - Coalinga [D]  00656
39.09735519,-120.9513394,Starbucks - CA - Colfax [WD]  00657
34.0473,-117.306056,Starbucks - CA - Colton [WD]  00658
34.05138,-117.30894,Starbucks - CA - Colton [WD]  00659
33.87395094,-118.2485379,Starbucks - CA - Compton [WD]  00660
33.89595098,-118.2228018,Starbucks - CA - Compton [W]  00661
37.97762422,-122.0316568,Starbucks - CA - Concord  00662
37.97775741,-121.9931618,Starbucks - CA - Concord [WD]  00663
37.99476458,-122.0311923,Starbucks - CA - Concord [WD]  00664
37.97990209,-122.0567099,Starbucks - CA - Concord [W]  00665
37.9638409,-121.9901429,Starbucks - CA - Concord [W]  00666
37.95820599,-122.036274,Starbucks - CA - Concord [W]  00667
37.93842576,-122.02469,Starbucks - CA - Concord [W]  00668
37.96713305,-122.0624882,Starbucks - CA - Concord [W]  00669
37.973488,-122.04112,Starbucks - CA - Concord [W]  00670
37.97666458,-122.0337195,Starbucks - CA - Concord [W]  00671
39.81450456,-122.1972615,Starbucks - CA - Corning [WD]  00672
33.84369436,-117.5883549,Starbucks - CA - Corona  00673
33.847378,-117.541147,Starbucks - CA - Corona  00674
33.89018677,-117.5210098,Starbucks - CA - Corona  00675
33.6007946,-117.8724814,Starbucks - CA - Corona Del Mar [W]  00676
33.9464,-117.6012,Starbucks - CA - Corona [WD]  00677
33.881,-117.5152,Starbucks - CA - Corona [W]  00678
33.88261162,-117.5148527,Starbucks - CA - Corona [W]  00679
33.8291,-117.5253,Starbucks - CA - Corona [W]  00680
32.6864076,-117.1796146,Starbucks - CA - Coronado [W]  00681
37.92659778,-122.5306923,Starbucks - CA - Corte Madera  00682
37.931367,-122.515108,Starbucks - CA - Corte Madera [W]  00683
33.67084,-117.90787,Starbucks - CA - Costa Mesa  00684
33.63715512,-117.9211533,Starbucks - CA - Costa Mesa [W]  00685
33.6899798,-117.8854587,Starbucks - CA - Costa Mesa [W]  00686
33.68191676,-117.9193092,Starbucks - CA - Costa Mesa [W]  00687
33.65754664,-117.9190769,Starbucks - CA - Costa Mesa [W]  00688
33.69003102,-117.8764702,Starbucks - CA - Costa Mesa [W]  00689
33.662671,-117.897256,Starbucks - CA - Costa Mesa [W]  00690
33.67040789,-117.9191452,Starbucks - CA - Costa Mesa [W]  00691
33.6902563,-117.8938476,Starbucks - CA - Costa Mesa [W]  00692
38.329183,-122.698062,Starbucks - CA - Cotati [W]  00693
34.09758527,-117.9077245,Starbucks - CA - Covina  00694
34.08680696,-117.8901033,Starbucks - CA - Covina [W]  00695
34.0861,-117.871017,Starbucks - CA - Covina [W]  00696
33.98624267,-118.395346,Starbucks - CA - Culver City  00697
34.00114614,-118.3949908,Starbucks - CA - Culver City  00698
33.99744964,-118.3954401,Starbucks - CA - Culver City  00699
34.01675995,-118.4056869,Starbucks - CA - Culver City [W]  00700
34.02201,-118.397034,Starbucks - CA - Culver City [W]  00701
37.323,-122.035977,Starbucks - CA - Cupertino  00702
37.3375,-122.066904,Starbucks - CA - Cupertino [W]  00703
37.32284472,-122.0414376,Starbucks - CA - Cupertino [W]  00704
37.32291916,-122.032584,Starbucks - CA - Cupertino [W]  00705
37.33701492,-122.0142665,Starbucks - CA - Cupertino [W]  00706
33.81663883,-118.0281687,Starbucks - CA - Cypress [W]  00707
33.80357267,-118.0143307,Starbucks - CA - Cypress [W]  00708
33.80292381,-118.037048,Starbucks - CA - Cypress [W]  00709
37.7013,-122.4832,Starbucks - CA - Daly City  00710
37.70161969,-122.4708926,Starbucks - CA - Daly City [W]  00711
37.6680254,-122.4688025,Starbucks - CA - Daly City [W]  00712
37.67410615,-122.4703057,Starbucks - CA - Daly City [W]  00713
37.6979,-122.4641,Starbucks - CA - Daly City [W]  00714
33.47486191,-117.6848456,Starbucks - CA - Dana Point  00715
33.490748,-117.697893,Starbucks - CA - Dana Point [W]  00716
33.4765,-117.7189,Starbucks - CA - Dana Point [W]  00717
33.46552612,-117.7020682,Starbucks - CA - Dana Point [W]  00718
33.48614646,-117.7263973,Starbucks - CA - Dana Point [W]  00719
37.7986298,-121.9171833,Starbucks - CA - Danville  00720
37.82168417,-122.000033,Starbucks - CA - Danville [W]  00721
37.79866643,-121.9214175,Starbucks - CA - Danville [W]  00722
37.82426598,-122.0033525,Starbucks - CA - Danville [W]  00723
38.560954,-121.766194,Starbucks - CA - Davis  00724
38.54021641,-121.7242418,Starbucks - CA - Davis  00725
38.56218937,-121.7694321,Starbucks - CA - Davis [WD]  00726
38.5436876,-121.7400551,Starbucks - CA - Davis [W]  00727
38.54635017,-121.7606075,Starbucks - CA - Davis [W]  00728
32.98099592,-117.2482021,Starbucks - CA - Del Mar  00729
32.93783951,-117.2316208,Starbucks - CA - Del Mar  00730
32.95894825,-117.2649804,Starbucks - CA - Del Mar [W]  00731
36.58212,-121.828173,Starbucks - CA - Del Rey Oaks [W]  00732
33.945509,-116.501335,Starbucks - CA - Desert Hot Springs [WD]  00733
34.021236,-117.80995,Starbucks - CA - Diamond Bar  00734
34.00547,-117.82109,Starbucks - CA - Diamond Bar  00735
34.00107051,-117.8111435,Starbucks - CA - Diamond Bar [W]  00736
38.458028,-121.83913,Starbucks - CA - Dixon  00737
38.45680297,-121.8428294,Starbucks - CA - Dixon [WD]  00738
33.960999,-118.1102,Starbucks - CA - Downey [D]  00739
33.92753,-118.12954,Starbucks - CA - Downey [W]  00740
33.93547046,-118.1239143,Starbucks - CA - Downey [W]  00741
34.1395326,-117.9810541,Starbucks - CA - Duarte [W]  00742
37.70456997,-121.9277906,Starbucks - CA - Dublin  00743
37.71973102,-121.8716483,Starbucks - CA - Dublin  00744
37.71009595,-121.926868,Starbucks - CA - Dublin [W]  00745
37.70621641,-121.8856956,Starbucks - CA - Dublin [W]  00746
37.70272277,-121.9337528,Starbucks - CA - Dublin [W]  00747
32.80775773,-116.9216705,Starbucks - CA - El Cajon  00748
32.79876305,-117.0024246,Starbucks - CA - El Cajon  00749
32.80726608,-116.9674461,Starbucks - CA - El Cajon  00750
